LKW_in_timestep
3.1486195789792415
3.4964176968331167
3.872213069720195
4.255459184315604
4.625609527290579
4.962117585328518
5.247643385863796
5.481688094177473
5.669262628609846
5.815381049894961
5.925057418760527
6.003305795936536
6.055140242152549
6.085574818139649
6.09962358462713
6.1023006023449895
6.098619932023283
6.093595634391881
6.0919601743531775
6.096967555188687
6.111388248293817
6.13799245025064
6.179550357640831
6.2388321670461675
6.31860807504744
6.421648278228142
6.5507229731692975
6.708602356452689
6.898056624657843
7.121855974370649
7.382142498024483
7.677761700006293
8.006481294834408
8.366068386614442
8.754290079441411
9.168913477413732
9.607705684624909
10.068433805182966
10.54886494318166
11.046766202719414
11.559904687888974
12.086047502799978
12.623649481959605
13.174773741577248
13.742662697580252
14.330559431499095
14.941707024845787
15.579348559138436
16.246727115887694
16.947085776626217
17.683667622864984
18.459715736122117
19.27847319790654
20.14318308975421
21.055240100108076
22.006344410493007
22.985028795754804
23.979824249367457
24.979261764772954
25.97187233542382
26.946186954762105
27.890736616261705
28.794052313364404
29.644665039522728
30.431105788181025
31.141905552809092
31.767625177209958
32.30946802857607
32.77211345232516
33.16024274199837
33.47853719112138
33.731678093225334
33.92434674183955
34.061224430499315
34.146992452733365
34.186332102072804
34.18392467204901
34.14445145619302
34.072463060137665
33.97182512958943
33.84617966899866
33.69916855791108
33.53443367587645
33.355616902443295
33.16636011716223
32.9703051995776
32.77109402923994
32.57236848569778
32.3777704485017
32.19094179719595
32.015792797117975
31.857639885809036
31.722258465837204
31.6154241951919
31.542912731867165
31.510499733855436
31.523960859148723
31.589071765739703
31.71160811162092
31.897345554784806
32.15205975322061
32.48152636492629
32.8882685347571
33.35777420637436
33.86997301471835
34.40479151227578
34.94215625151662
35.46199378491623
35.944230664944975
36.36879344408893
36.71560867481794
36.96460290960737
37.09570270093186
37.08883460126981
36.93045372672868
36.64119700423914
36.25285058808692
35.797206793814354
35.306057936976266
34.81119633312376
34.34441429781274
33.937504146583805
33.622258194993364
33.43046875859249
33.39392815293171
33.544428693561
33.90598026032204
34.461860127820636
35.18206409913625
36.03658066364606
36.99539831070426
38.02850552967204
39.10589080989867
40.19754264076917
41.273449511633125
42.30359991185175
43.25798233077633
44.10658525778916
44.82510970209575
45.41914513686279
45.90402334421765
46.29508145218541
46.60765658877485
46.85708588200058
47.05870645987525
47.22785545041773
47.37986998164021
47.53008718155733
47.6938441781818
47.88647809953166
48.12038525570162
48.392580649749824
48.695067345077014
49.0198456646169
49.35891593129335
49.7042784680334
50.04793359776034
50.38188164340878
50.69812292790197
50.98865777416692
51.245486505128085
51.46060944371814
51.6280091314707
51.75203207383766
51.84040070109199
51.90083928289938
51.94107208892253
51.968823388825285
51.991817452271256
52.01777854892469
52.05443094844917
52.10949892050857
52.190706734765655
52.30577866088598
52.46056575229467
52.651128413002034
52.870338941763954
53.11106790644228
53.36618587489181
53.62856341496954
53.89107109452966
54.14657948143497
54.387959143539625
54.60808064870064
54.799814564773115
54.95603145961832
55.07005615215421
55.13758684954079
55.15509434026568
55.11904983078223
55.02592452754295
54.872189637000744
54.65431636561131
54.36877591982288
54.0120395060904
53.580578330866835
53.07086360061112
52.479366521765094
51.804518926755065
51.054993046027626
50.242793428679455
49.37992642015513
48.47839836592562
47.55021561145334
46.60738450221103
45.66191138364044
44.7258026012142
43.811064500394735
42.92970342665387
42.093725725434666
41.31312890961817
40.58742195082331
39.91270189915144
39.28506397193875
38.7006033865437
38.155415360317164
37.64559511061536
37.16723785477809
36.716438810161904
36.2892931941177
35.88189622400066
35.49034311715278
35.11045763030816
34.73664665854101
34.36285634661387
33.98303259266274
33.59112129483583
33.18106835127727
32.74681966013605
32.28232111954689
31.781518627658496
31.238358082614994
30.646785382567245
30.000746425646522
29.29631580583009
28.540674777303902
27.744615165559026
26.91893072170623
26.074415196882242
25.221862342215303
24.372065908842877
23.535819647874558
22.723917310447895
21.947152647691127
21.216319410740187
20.542211350707262
19.933254626012637
19.385526555572046
18.891091424445268
18.44201138502878
18.03034858973545
17.648165190972474
17.287523341150894
16.94048519267011
16.599112897941353
16.25546860937182
15.901614479372654
15.529612660343405
15.133080254786384
14.713741826491725
14.275955757456222
13.82408182434544
13.362479803839229
12.895509472612748
12.427530607346265
11.962902984704685
11.50598638136828
11.061140574012216
10.632725339316227
10.225100453946085
9.842049031846505
9.484348528690097
9.151800299196372
8.844205183051963
8.56136401995453
8.30307764959796
8.069146911678562
7.859372645885127
7.673555691914227
7.511496889459752
7.3729970782169785
7.257857097876771
7.165405957470923
7.092514262534113
7.035254509025343
6.98969877330437
6.951919131732874
6.917987660671824
