LKW_in_timestep
83.8427127138259
91.65379948852073
100.30208781741024
109.2796246858783
118.0784570793087
126.19063198308532
133.10853429033128
138.49727349597495
142.47562690691856
145.23596076436817
146.97064130952998
147.87203478361013
148.1325074278147
147.9444254833499
147.50015519142184
146.99206279323658
146.61251453000034
146.5538766429193
147.0084096748646
148.11445985455126
149.86881185000243
152.24529593080547
155.21774236654798
158.75998142681746
162.84584338120135
167.4491584992872
172.54375705066252
178.1034693049148
184.10212553163151
190.5135560004002
197.31160836935072
204.47898104120065
212.0216039887811
219.94917288003757
228.2713833829157
236.9979311653611
246.13851189531937
255.70282124073609
265.70055486955687
276.14140844972735
287.035077649193
298.39125813589953
310.2196595265009
322.5370763116032
335.37889336695105
348.7835078874848
362.7893170681452
377.4347181038727
392.7581081896079
408.7978845202913
425.59244429086345
443.1801846962649
461.59950293143623
480.888796191318
501.08632501555
522.1610860461295
543.9003902455607
566.0621193191105
588.4041549720458
610.6843789096339
632.6606728371416
654.090918459836
674.7329974829839
694.3447916118524
712.6841825517087
729.5090520078196
744.5775008351171
757.7584718945659
769.211561620512
779.1434295183625
787.7607350935244
795.2701378514048
801.8782972974108
807.7918729369497
813.2175242754282
818.3619108182537
823.4316920708332
828.6335275385737
834.1738973739288
840.1687593359054
846.4967782289585
852.9982096431054
859.5133091683626
865.8823323947474
871.9455349122767
877.5431723109675
882.5155001808367
886.7027741119015
889.9452496941785
892.0831825176851
892.9569416546964
892.4640519631889
890.6518157909201
887.5917704901464
883.3554534131245
878.014401912111
871.6401533393627
864.304245047136
856.0782143876875
847.0335987132738
837.2419353761517
826.7747617285777
815.7037841075575
804.1856396627804
792.5994548637589
781.3603436812361
770.883420085955
761.5837980486584
753.8765915400895
748.1769145309916
744.8998809921072
744.4606048941796
747.2742002079518
753.7557809041671
764.3199636146833
779.1319304677207
797.7036458617467
819.4414541261509
843.7516995903231
870.0407265836534
897.7148794355314
926.1805024753472
954.8439400324905
983.1115364363512
1010.3896360163193
1036.0845831017843
1059.6030817018266
1080.5318501947781
1098.9288730186013
1114.9283075299757
1128.6643110855805
1140.2710410420962
1149.882654756202
1157.6333095845778
1163.6571628839035
1168.0883720108586
1171.0610943221234
1172.709487174377
1173.167738114241
1172.5851126096886
1171.1503362144913
1169.0585103369624
1166.504736385415
1163.6841157681624
1160.7917498935185
1158.0227401697953
1155.5721880053068
1153.6351948083666
1152.406861987287
1152.082290950382
1152.8564213633204
1154.8435822296149
1157.947207394838
1162.0366669184461
1166.9813308598957
1172.6505692786423
1178.913752234143
1185.6402497858533
1192.6994319932298
1199.9606689157292
1207.2933306128073
1214.5667871439202
1221.6505023369068
1228.460575227321
1235.035072768932
1241.4317551859237
1247.7083827024799
1253.9227155427855
1260.132513931024
1266.3955380913806
1272.7695482480385
1279.3123046251824
1286.0815674469964
1293.1350969376642
1300.5305973116265
1308.2979749193769
1316.3944584903063
1324.7655461909003
1333.356736187646
1342.1135266470292
1350.981415735537
1359.905901619655
1368.8324824658698
1377.706656440668
1386.4739217105355
1395.0797764419588
1403.4696718022947
1411.5657818633827
1419.2294425950079
1426.3121738502343
1432.665495482126
1438.1409273437478
1442.5899892881637
1445.8642011684383
1447.8150828376354
1448.2941541488192
1447.1529349550551
1444.2429451094065
1439.4158452728786
1432.5928879036458
1423.877154194911
1413.4010526662998
1401.2969918374374
1387.697380227949
1372.7346263574595
1356.5411387455945
1339.2493259119785
1320.9915963762376
1301.9003586579959
1282.1080212768795
1261.7469683525146
1240.9375499096107
1219.768683720563
1198.3242196191275
1176.6880074390597
1154.9438970141155
1133.1757381780508
1111.4673807646216
1089.902674607583
1068.565469540692
1047.5396153977033
1026.9089620123734
1006.7572648883362
987.1218528587681
967.918831145037
949.0447665707306
930.396225959436
911.8697761347406
893.3619839202313
874.7694161394955
855.9886396161205
836.9162211736937
817.4487276358021
797.482725826033
776.9149100286535
755.7045764520692
733.9744261690792
711.8734879319323
689.550790492878
667.1553626041654
644.8362330180432
622.7424304867609
601.0229837625674
579.826921597712
559.3032727444436
539.6010659550114
520.8692328705185
503.20910856539155
486.59783127265973
470.9925358162953
456.35035702027005
442.62842970855604
429.7838887051254
417.77386883394996
406.5555049190016
396.0859317842526
386.32228425367475
377.22169715124
368.7412960818917
360.83369757407235
353.4397561837026
346.49843273050107
339.9486880341863
333.72948291447693
327.7797781910915
322.0385346837487
316.44471321216696
310.9372745960649
305.45517965516126
299.9373892091745
294.322880717667
288.55875336640963
282.61328500425554
276.4581621402573
270.0650712834677
263.4056989429396
256.45173162772574
249.1748558468787
241.54675810945145
233.53912492449666
225.12364280106715
216.27199824821565
206.9559954538168
197.20475711285883
187.1968238497495
177.13477624778582
167.2211948902648
157.6586603604835
148.64975324173903
140.39705411732837
133.10314357054864
126.97060218469679
122.20201054306995
118.99994922896514
117.56675334453506
117.98543807610581
120.02807729168623
123.4167350414849
127.87347537571031
133.12036234457102
138.8794599982756
144.8728323870325
150.8225435610504
156.45065757053766
161.47923846570296
165.63035029675484
168.62633326062212
170.32347477667054
170.92700717657564
170.6982649450636
169.89858256686077
168.78929452669334
167.63173530928756
166.6872393993697
166.21714128166593
166.48277544090254
167.7454763618058
170.2665785291019
174.30718330676154
180.0155490727367
187.24606410811452
195.80588605004178
205.50217253566518
216.14208120213155
227.5327696865877
239.48139562618024
251.79511665805612
264.28109041936193
276.7464745472446
288.9984266788507
300.84431099571066
312.19126343234
323.20616427017814
334.09762494316834
345.0742568852537
356.3446715303775
368.11748031248294
380.60129466551314
394.0047260234114
408.53638582012087
424.40488548958473
441.8188364657463
460.98663173909904
482.0113627888992
504.7220704750746
528.9037816556657
554.3415231887129
580.8203219322568
608.1252047443375
636.0411984829958
664.3533300062718
692.8466261722064
721.3061138388397
749.516819864212
777.2638209705442
804.3561814582692
830.6653736295702
856.0728892885667
880.4602202393777
903.708858286123
925.7002952329217
946.3160228838933
965.4375330431571
982.9463175148326
998.7238681030389
1012.6516766118956
1024.611388943955
1034.5586283675073
1042.6414205274668
1049.0386699862122
1053.9292813061209
1057.4921590495705
1059.906207778939
1061.350332056604
1062.0034364449432
1062.0444255063342
1061.6522038031549
1061.005675897783
1060.2837190359319
1059.6521237074314
1059.2426551560334
1059.1816198066913
1059.5953240843594
1060.610074413992
1062.352177220543
1064.9479389289666
1068.5236659642167
1073.2056647512477
1079.1202417150132
1086.3937032804677
1095.152047626881
1105.3739040452062
1116.6548718252989
1128.5291209019476
1140.5308212099417
1152.1941426840701
1163.053255259122
1172.6423288698861
1180.4955334511517
1186.1470389377075
1189.1310152643428
1188.9816323658465
1185.2337248693873
1177.739255515801
1167.174172312927
