LKW_in_timestep
61.40561478031928
79.9488520187772
99.542439492775
118.7086257962008
135.96965952313428
149.84778926752767
159.09882197024737
163.85815629689603
164.76593453590667
162.46305188842086
157.59040355548387
150.7888847382057
142.69939063768783
133.962816455128
125.22005739143106
117.11200864779128
110.27956542531007
105.36362292512945
102.91177844612771
102.92072763381478
105.1856773092553
109.5015344501649
115.66320603441275
123.46559903973574
132.70362044390703
143.1721772245795
154.66617635975672
166.98052482710386
179.91012960439411
193.2498976692535
206.80511150632077
220.44229689130438
234.05037155600365
247.51828647536306
260.73499262476764
273.5894409791597
285.9705825136294
297.76736820314187
308.8687490230457
319.16367594829904
328.541099953992
336.8899720151296
344.1480763183627
350.5413423387889
356.401017318936
362.05850448568924
367.8452070661163
374.0925282871019
381.1318713755931
389.2946395584406
398.9122360627666
410.3160641154359
423.83752694339546
439.8080277734036
458.47531791867107
479.59372596174256
502.73729287639566
527.4797932497332
553.3950016696796
580.0566927233529
607.0386409981328
633.9146210811087
660.2584075602514
685.6437750226462
709.6444980556731
731.8343512464818
751.8372416915896
769.5726801050914
785.0681496801487
798.3512927664502
809.449751714107
818.3911688727837
825.203186592302
829.9134472224431
832.5495931131312
833.139266614125
831.7101100752461
828.2897658463642
822.9411092504394
815.9346917722769
807.6168958589261
798.3342154698685
788.4331445642742
778.2601771016163
768.1618070412708
758.484528342716
749.5748349651137
741.7792208679485
735.4441800105965
730.9162063524723
728.4878885428442
728.1341892956599
729.7141315477647
733.0865681484861
738.1103519472731
744.6443357934716
752.5473725364557
761.678315025493
771.8960161101581
783.0593286397313
795.0271054635866
807.6581994309566
820.7902931914927
834.1363722719283
847.3639203010018
860.1403543138056
872.1330913458489
883.0095484322172
892.437142608138
900.0832909087666
905.6154103695004
908.7009180254735
909.0072309119133
906.2017660640968
900.071941049619
891.1117540427906
880.0729488809615
867.7076457198754
854.7679647148602
842.0060260216496
830.1739497958481
820.0238561931588
812.3078653689585
807.7780974789723
807.186672678805
811.2857111239884
820.6654728014158
834.9634969872654
853.4699053516249
875.4743135343512
900.2663371760451
927.135591916598
955.3716933961235
984.2642572544196
1013.1028991322366
1041.1772346693758
1067.7768795059505
1092.1914492818232
1113.8245958495481
1132.7509601898205
1149.2897843006108
1163.7606655999805
1176.4832015064524
1187.7769894380672
1197.9616268130344
1207.3567110494641
1216.281839565768
1225.0566097800495
1234.000619110518
1243.433464975276
1253.593075247932
1264.2370033203308
1274.94774567647
1285.3075450411486
1294.898644139506
1303.3032856963353
1310.1037124365462
1314.882167085008
1317.2208923667379
1316.7021310065809
1312.908125729447
1305.4211192603482
1293.9546445880333
1278.9942029088813
1261.3065212979268
1241.65873351253
1220.8179733093943
1199.5513744458626
1178.626070679074
1158.8091957663742
1140.8678834644618
1125.5692675306996
1113.6804817222255
1105.9686597962373
1103.056313164745
1104.7158935951556
1110.4102807620566
1119.6019077406722
1131.7532076065502
1146.3266134349503
1162.7845583012142
1180.5894752804843
1199.2037974484963
1218.089957880404
1236.7103896515496
1254.5275258370866
1271.0757721236055
1286.3124251285008
1300.3487377125318
1313.2961843052533
1325.266239336636
1336.3703772362226
1346.7200724337029
1356.4267993586636
1365.6020324410051
1374.3572461103076
1382.803914796261
1391.0535129284654
1399.1475284178143
1406.7163726942522
1413.2408515070615
1418.20155581552
1421.0790765790612
1421.3540047569434
1418.506931308487
1412.0184471931063
1401.369143369985
1386.0396107984948
1365.510440437956
1339.2622232480103
1306.9480157055436
1269.233520270523
1227.1528563620159
1181.7406710652454
1134.0316114639238
1085.0603246432436
1035.8614576879174
987.4696576831783
940.9195717126737
897.2458468616509
857.4831302148226
822.666068857251
793.6419390848693
770.1582408179544
751.562489750194
737.2016300778998
726.4226059969393
718.5723617036665
712.9978413942567
709.0459892649221
706.0637495117575
703.3980663309892
700.395883918792
696.4041464713932
690.8542754152355
683.6733583882166
674.9686952719162
664.8478428142614
653.4183577628397
640.7877968655632
627.0637168702416
612.3536745248496
596.7652265768742
580.4059297742805
563.3833408648775
545.8050165966692
527.7825623049797
509.4513298675336
490.9553019776261
472.43847360102035
454.0448397028724
435.91839524894596
418.2031352048024
401.04305453618707
384.58214820828545
368.96441118684965
354.3338384374411
340.83442492576194
328.5841606327539
317.5485598678401
307.63773709957843
298.7617282132588
290.83056909388677
283.7542956267629
277.44294369708564
271.8065491901114
266.75514799091656
262.19877598476427
258.04746905685306
254.21126309242166
250.60944943026442
247.21556804721584
244.02286286922987
241.02460570426325
238.2140683601756
235.58452264492567
233.1292403664384
230.84149333266294
228.7145533514743
226.74169223082347
224.91618177863535
223.23129380285263
221.67702686637887
220.2242009361086
218.83667231624418
217.47828748096956
216.1128929044245
214.70433506079308
213.21646042424433
211.6131154689657
209.8581466690916
207.9154004988079
205.7487234322838
203.32196194371642
200.61069346058088
197.65920522731315
194.53672447230204
191.31251354437222
188.05583479224205
184.83595056473553
181.72212321064194
178.78361507878145
176.08968851787856
173.7096058767557
171.71262950420217
170.16802174902136
169.13689666597114
168.6326594143302
168.65140371312415
169.18919896260752
170.24211456305542
171.80621991472805
173.8775844178887
176.4522774727698
179.5263684796909
183.0959268388898
187.15702195062994
191.7057232151222
196.73975375374454
202.26651594680914
208.29692318740922
214.84189378878455
221.91234606439198
229.51919832747691
237.67336889135345
246.38577606923744
255.667338174633
265.52897352076224
275.98160042093906
287.0361371883538
298.7059693220236
311.01891772220887
324.008037794127
337.70639226047615
352.1470438444063
367.36305526862355
383.3874892559791
400.25340852913575
417.99387581131276
436.64195382518216
456.23070529359535
476.793192939174
498.35472492695664
520.8952537762171
544.3782907682531
568.7673242558147
594.0258425924555
620.1173341309355
647.0052872242754
674.6531902251908
703.0245314873064
732.0827993633457
761.7914822063294
792.1140683689448
822.9852137149406
854.1709950372284
885.3764000951188
916.3063316628544
946.6656925156908
976.1593854278657
1004.4923131739567
1031.3693785282571
1056.4954842659338
1079.5755331612622
1100.3144279888202
1118.4170715230034
1133.6411932791523
1146.0532838470076
1155.831684481977
1163.154891662352
1168.2014018666498
1171.1497115731365
1172.1783172601708
1171.4657154061285
1169.1904024893508
1165.5308749881963
1160.6656293810229
1154.7731621462594
1148.0298754859277
1140.599935307673
1132.6430763087153
1124.3190270518778
1115.7875160997085
1107.2082720150272
1098.7410233605647
1090.5454986991397
1082.7814265933025
1075.6085356058754
1069.1865542995897
1063.67521123723
1059.2023395352878
1055.7094813049432
1053.0707381634866
1051.1601185929208
1049.8516310751904
1049.0192840923055
1048.537086126251
1048.2790456590149
1048.1191711725778
1047.9314711489287
1047.5899540700532
1046.968628417945
1045.9739741226335
1044.7020596666907
1043.31756510451
1041.9852650113219
1040.8699339623108
1040.136346532708
1039.9492772977296
1040.473500832581
1041.8737917124888
1044.3149245126665
1047.96167380833
1052.978814174633
1059.5094292029355
1067.5700015346586
1077.1312124255523
1088.1636801887098
1100.6380231375929
1114.5248595853097
1129.794807845081
1146.4184862299387
1164.3665130534664
1183.6095066287112
1204.118085268894
1225.8628672869909
1248.7829972439
1272.633985526812
1297.1049297605132
1321.8848365254821
1346.66271240301
1371.127563973576
1394.968397817929
1417.874220516573
1439.5340386507603
1459.636858800983
1477.87168754799
1493.9275314723668
1507.564768115108
1518.960043741476
1528.4405017433064
1536.3334913199951
1542.9663616711869
1548.666461996262
1553.7611414946955
1558.5777493659104
1563.4436348094846
1568.686147024838
1574.6326352114472
1581.610448568703
1589.857313287111
1599.0884161543745
1608.830088368195
1618.6084034967976
1627.949435108729
1636.3792567722114
1643.423942055574
1648.6095645271018
1651.4621977552413
1651.5079153082547
1648.2727907544715
1641.2828976623193
1630.2110917684804
1615.5857289953549
1598.2442569175041
1579.0245437239555
1558.764457603092
1538.3018667439253
1518.4746393352652
1500.1206435661113
1484.0777476248659
1471.1838197005486
1462.2767279819702
1458.1943406579558
1459.5438407259046
1465.5883661585917
1475.1056129306962
1486.872618049032
1499.6664185208151
1512.264051352876
1523.442553552164
1531.978962125554
1536.6503140801917
1536.2336464229168
1529.5059961606773
1515.2444003006246
1492.5222495053551
1462.1389777560175
1425.5172249591371
1384.0804749147335
1339.2522114214344
1292.4559182792145
1245.1150792876188
1198.653178246691
1154.4936989549487
1114.0601252124525
1078.7759408187478
1050.0646295736533
1029.0595893782254
1015.2052738394298
1007.3365273029301
1004.2873706680377
1004.8918248339962
1007.9839107001632
1012.3976491658386
1016.9670611302753
1020.5261674928843
1021.9089891529136
1019.9495470096633
