LKW_in_timestep
59.826236427515255
67.7928272695749
78.4215839671812
90.73482556631669
103.75487111272042
116.50403965240065
128.00870838238788
137.67741461182786
145.6085511815441
151.9729219008071
156.94133057873
160.68458102455077
163.3734770474112
165.17882245652444
166.2714210610534
166.8220766701938
167.00159309312224
166.9807741390245
166.92988987698348
166.96899828768832
167.1275452368704
167.42546916287623
167.8827085040472
168.51920169873313
169.35488718527168
170.40970340201673
171.70358878730147
173.25648177948474
175.0883208168943
177.2190443378949
179.66885474108648
182.48276167167597
185.7505277319993
189.5666093723938
194.02546304311866
199.2215451945242
205.24931227685457
212.20322074047718
220.17772703561707
229.26728761266284
239.56635892181623
251.1693974134912
264.1701828536464
278.598963705007
294.37141177513683
311.3911863574015
329.5619467448094
348.78735223075205
368.971062108214
390.01673567060885
411.8280322109008
434.30861102252163
457.3621313984198
480.8922526320405
504.80251063374124
528.9848690725178
553.3104279289064
577.6481006342548
601.8668006193806
625.8354413156308
649.4229361538268
672.4981985653085
694.9301419809074
716.5876798319508
737.3397255492856
757.0551925642205
775.6030188740443
792.8544442769239
808.6848572173888
822.9700807558257
835.5859379522939
846.4082518671447
855.3128455604754
862.175542092597
866.8721645236493
869.2785359138982
869.2704793235318
866.7238178127644
861.516722378704
853.7471371253007
843.9089909844483
832.5376803781021
820.1686017284446
807.3371514574034
794.5787259871769
782.4287217396884
771.422535137129
762.095562601441
754.9832005547848
750.6208454191454
749.5402413910309
751.9316188577568
757.3700632226839
765.3662671162954
775.4309231689306
787.0747240111226
799.808362273171
813.1425305856384
826.5879215788058
839.6552278832432
851.855142129235
862.6983569473375
871.6983840032475
878.6320732108485
883.7504601094354
887.3541981456267
889.7439407659433
891.2203414169742
892.0840535452635
892.6357305973834
893.1760260198881
894.0055932593465
895.4250857623097
897.7351569753558
901.2346070485471
906.049285857749
911.993713309792
918.8498450387922
926.3996366787272
934.4250438637308
942.7080222277683
951.030527404981
959.1745150293309
966.921940734958
974.0547601558305
980.3549289260774
985.6059498898046
989.7355669148948
992.9310933956831
995.4069823952628
997.3776869766641
999.0576602029662
1000.661355137208
1002.4032248424653
1004.4977223817762
1007.1593008182213
1010.6024132148287
1015.0415126346945
1020.6896036471962
1027.6247884981647
1035.6824807190508
1044.6727290802153
1054.4055823518338
1064.6910893042857
1075.3392987077325
1086.1602593325629
1096.9640199489331
1107.5606293272333
1117.760136237622
1127.3725894504832
1136.209327634609
1144.2017007098668
1151.496891353562
1158.264631326974
1164.6746523912284
1170.8966863075948
1177.100464837205
1183.455719741326
1190.1321827810875
1197.299585717763
1205.1276603124734
1213.7861383265033
1223.4429974306356
1234.1031798338804
1245.4785095836787
1257.2501992289538
1269.099461318379
1280.7075084008832
1291.7555530251416
1301.924807740074
1310.8964850944162
1318.35179763693
1323.971957916497
1327.4381784818574
1328.4342200100302
1326.880443504507
1323.122456957172
1317.550261249909
1310.553857264503
1302.5232458828725
1293.8484279867762
1284.9194044581511
1276.1261761787455
1267.858744030498
1260.507108895164
1254.4612716546667
1250.109180749345
1247.6484012604249
1246.9344241985962
1247.7870443229472
1250.026056392566
1253.4712551665089
1257.9424354038924
1263.259391863748
1269.241919305213
1275.7098124873028
1282.4828661691665
1289.3808751098109
1296.2233240423047
1302.8009686810728
1308.8529614701472
1314.1130720322114
1318.315069990071
1321.1927249664295
1322.4798065840664
1321.910084465717
1319.217328234123
1314.1353075120637
1306.3977919222311
1295.7385510874599
1281.8940421669865
1264.8495172248024
1245.0369769179995
1222.9350047665257
1199.0221842898745
1173.777099008038
1147.6783324404755
1121.204468107203
1094.8340895276656
1069.0457802218832
1044.3181237093086
1021.1297035099429
999.9563592468138
981.020172655093
964.0877064202353
948.8780444259938
935.1102705557686
922.5034686932779
910.7767227219507
899.6491165254829
888.8397339873192
878.067658991146
867.0519754204117
855.5117671588046
843.1673037644856
829.8483972162519
815.5814373554048
800.4132953477305
784.3908423586939
767.5609495541005
749.9704880993971
731.6663291604062
712.6953439025585
693.1044034916915
672.940379093222
652.2501418730002
631.0809667463034
609.517393043861
587.7108117064748
565.8195761799608
544.0020399096593
522.4165563413864
501.221478920486
480.57516109276736
460.6359563035845
441.56221799873316
423.51229962358434
406.64455462391317
391.1162964751492
376.98894981787
364.1519699994903
352.4769090013821
341.8353188046488
332.0987513906385
323.13875874047557
314.8268928354897
307.03470565682096
299.6337491857863
292.4955754035357
285.491736291379
278.4944125996645
271.43370180930594
264.34353841721486
257.26866294998257
250.25381593404643
243.34373789599712
236.58316936227354
230.01685085946366
223.68952291401024
