LKW_in_timestep
116.67631939756636
119.31182359784734
122.5867436327345
126.22405565331523
129.94673581070126
133.47776025596778
136.54935377933757
139.05367135058643
141.01802395872647
142.4739723591664
143.4530773073598
143.9868995587099
144.10699986863872
143.84493899257308
143.23227768592895
142.30057670412907
141.0813968025955
139.60629873676754
137.91097487113078
136.10252846038964
134.34839363317352
132.8179003571744
131.68037860003443
131.10515832944895
131.26156951309508
132.31894211863283
134.44660611376088
137.81389146614995
142.59012814347724
148.9446461133412
157.0343377536802
166.8012262660614
178.005858730316
190.4030830320895
203.74774705744127
217.79469869202848
232.29878582163755
247.01485633189412
261.6977581089081
276.102339038306
289.9834470058745
303.0959298972617
315.2102041150684
326.3655161170544
336.8280953928873
346.8712953578121
356.76846942739905
366.7929710168902
377.2181535416392
388.3173704168737
400.3639750581867
413.6313208808152
428.39276130011234
444.92164973124073
463.4725493334381
483.97571647702983
506.0876652979742
529.4563237565611
553.7296198138546
578.5554814301563
603.5818365660167
628.4566131817174
652.8277392383551
676.3431426962071
698.6507515158243
719.3984936575407
738.245294643296
755.0397997201592
769.7907457016066
782.5118877202676
793.2169809091765
801.9197804009408
808.6340413283173
813.3735188240222
816.151968020916
816.9831440516932
815.8808020491111
812.8586971459699
807.9385621271748
801.2796872000653
793.1574032315607
783.850676318224
773.638472556306
762.7997580423586
751.6134988728378
740.3586611443224
729.3142109530202
718.7591143955107
708.9723375682497
700.2328465677825
692.8124329779305
686.8592383660532
682.4171268182273
679.526697715716
678.2285504396956
678.5632843714468
680.571498892209
684.2937933831724
689.770767225658
697.0430198008746
706.151150490062
717.1357586743303
730.023550005765
744.6018911111199
760.4563677141209
777.1662521119462
794.3108166023281
811.4693334824522
828.2210750496823
844.1453136012146
858.8213214347643
871.8283708475159
882.7457341368337
891.1526836000049
896.6526053706107
899.2640823061016
899.3556348988018
897.3067259079706
893.496818092787
888.3053742124889
882.1118570263036
875.2957292935341
868.2364537732552
861.3134932247656
854.906310407292
849.3943680801153
845.1465206654344
842.3490532268239
841.0344230337598
841.2302802576144
842.9642750697747
846.2640576416296
851.1572781445619
857.6715867498747
865.8346336290923
875.6740689535359
887.217542894588
900.492705623477
915.512622411805
932.0394721686009
949.6241072046826
967.8107799849729
986.1437429749972
1004.1672486396825
1021.4255494441526
1037.4628978533642
1051.823546332795
1064.051747347386
1073.691753362261
1080.2878168424893
1083.4151205847018
1083.1806509170658
1080.1392090372956
1074.859572999561
1067.9105208578449
1059.8608306662961
1051.279280479018
1042.734648350205
1034.7957123337671
1028.0312504839026
1023.010040854714
1020.3008615003192
1020.4394884799854
1023.3945452599698
1028.6572168495156
1035.703796029298
1044.0105755802365
1053.0538482830232
1062.309906918419
1071.25504426709
1079.3655531099973
1086.1177262278006
1090.9878564012608
1093.4522364111267
1093.0128543272986
1089.6130718302547
1083.5676951762139
1075.2031095278048
1064.845700047368
1052.8218518975086
1039.457950240752
1025.080380239787
1010.0155270568214
994.5897758545334
979.1295117954492
963.9611200422574
949.4137866149574
935.8647855744272
923.7318480969682
913.4339657334256
905.3901300343151
900.0193325505041
897.7405648327367
898.9728184317232
904.135084898231
913.6463557830104
927.9256226368061
947.39187701012
972.4102560536409
1002.4217087268089
1036.0898844157687
1072.05423201511
1108.9542004206205
1145.4292385269075
1180.118795228961
1211.6623194214487
1238.6992600000617
1259.869065859426
1273.8111858945313
1279.1650690003612
1274.6515698070755
1260.387870988
1237.6652026709164
1207.811325214015
1172.1539989744622
1132.0209843103778
1088.7400415795921
1043.6389311404334
998.0454133497353
953.2872485658128
910.6921971464965
871.5880194500196
837.244822492432
807.9442735130873
783.1371974880052
762.2485839293257
744.7034223485291
729.9267022577949
717.3434131690542
706.378544594351
696.4570860453824
687.0040270342071
677.444357072756
667.2030656730781
655.7281101224838
